AllocCPUS,CPUTimeRAW,DBIndex,ElapsedRaw,Eligible,End,ExitCode,JobID,JobIDRaw,JobName,NodeList,Partition,Priority,QOS,Reason,ReqMem,Restarts,SLUID,Start,State,Submit,TimelimitRaw,TotalCPU,attempt_key,case_id,classification,cohort,confirmed_preemption,eligible_to_start_seconds,registered_attempt_tag,registered_restart_count,registry_result_binding,reported_fleet,reported_physical_replay_validated,result_exists,result_path,result_sha256,scientific_budget_s,started,state_normalized
8,29312,3496625614247414784,3664,2026-09-14T01:50:34,2026-09-14T02:53:39,0:0,156697,156697,drD_c1_k08_complementary_mip,snavely-cpu-17,default_partition,15130,normal,Dependency,24G,0,s311M2F1GVZK00,2026-09-14T01:52:35,COMPLETED,2026-09-14T00:05:59,120,00:00:00,s311M2F1GVZK00|3496625614247414784|156697|2026-09-14T00:05:59|2026-09-14T01:52:35|0,c1_k08_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,121.0,156697_r0,0,explicit_restart,9,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c1_k08_complementary_mip/attempts/156697_r0/result.json,fc9e06b1d21cc9c33513d322ea877058037c980f35581f2dc776f8f59915d46e,3600,True,COMPLETED
8,32472,3496625614247645184,4059,2026-09-14T03:55:42,2026-09-14T05:03:27,0:0,156698,156698,drD_c1_k10_c200_mip,snavely-cpu-13,default_partition,15130,normal,Dependency,24G,0,s311M2F1GW6M00,2026-09-14T03:55:48,COMPLETED,2026-09-14T00:06:00,120,00:00:00,s311M2F1GW6M00|3496625614247645184|156698|2026-09-14T00:06:00|2026-09-14T03:55:48|0,c1_k10_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,6.0,156698_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c1_k10_c200_mip/attempts/156698_r0/result.json,edc00bda89df8b3cef17f185a5b854911f7e9474357d9262007cc35d5ace161f,3600,True,COMPLETED
8,29560,3496625614248102912,3695,2026-09-14T02:56:42,2026-09-14T03:58:17,0:0,156699,156699,drD_c1_k10_complementary_mip,snavely-cpu-11,default_partition,15130,normal,Dependency,24G,0,s311M2F1GWMK00,2026-09-14T02:56:42,COMPLETED,2026-09-14T00:06:00,120,00:00:00,s311M2F1GWMK00|3496625614248102912|156699|2026-09-14T00:06:00|2026-09-14T02:56:42|0,c1_k10_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,0.0,156699_r0,0,explicit_restart,12,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c1_k10_complementary_mip/attempts/156699_r0/result.json,7dbdfc28e599e2e5b8695658e89773f8a1f17c87611683196de2a5afa49ccc55,3600,True,COMPLETED
8,33832,3496625614248433664,4229,2026-09-14T12:53:40,2026-09-14T14:04:10,0:0,156700,156700,drD_c1_k15_c200_mip,snavely-cpu-09,default_partition,15130,normal,Dependency,24G,0,s311M2F1GWYP00,2026-09-14T12:53:41,COMPLETED,2026-09-14T00:06:00,120,00:00:00,s311M2F1GWYP00|3496625614248433664|156700|2026-09-14T00:06:00|2026-09-14T12:53:41|0,c1_k15_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,1.0,156700_r0,0,explicit_restart,18,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c1_k15_c200_mip/attempts/156700_r0/result.json,2cf203aa242f1e4764780b273121e9119847b3e81a61785c2025ea31944ccd12,3600,True,COMPLETED
8,29920,3496625614249211904,3740,2026-09-14T06:23:22,2026-09-14T07:26:20,0:0,156701,156701,drD_c1_k15_complementary_mip,snavely-cpu-09,default_partition,15130,normal,Dependency,24G,0,s311M2F1GXPE00,2026-09-14T06:24:00,COMPLETED,2026-09-14T00:06:01,120,00:00:00,s311M2F1GXPE00|3496625614249211904|156701|2026-09-14T00:06:01|2026-09-14T06:24:00|0,c1_k15_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,38.0,156701_r0,0,explicit_restart,18,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c1_k15_complementary_mip/attempts/156701_r0/result.json,2255b1870ab8122570bcf2a02a94ac86e8905392390abf77490034f6c4b31f94,3600,True,COMPLETED
8,29728,3496625614249446400,3716,2026-09-14T00:48:13,2026-09-14T01:50:21,0:0,156702,156702,drD_c2_k08_c200_mip,jingjie-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1GXXK00,2026-09-14T00:48:25,COMPLETED,2026-09-14T00:06:01,120,00:00:00,s311M2F1GXXK00|3496625614249446400|156702|2026-09-14T00:06:01|2026-09-14T00:48:25|0,c2_k08_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,12.0,156702_r0,0,explicit_restart,9,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c2_k08_c200_mip/attempts/156702_r0/result.json,5d176b26b47eb7f5ced24604bd18f13959c54fcb8d3c14ea8ad2a87a7145da2b,3600,True,COMPLETED
8,28952,3496625614249671680,3619,2026-09-14T00:34:50,2026-09-14T01:35:39,0:0,156703,156703,drD_c2_k08_complementary_mip,jingjie-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1GY4F00,2026-09-14T00:35:20,COMPLETED,2026-09-14T00:06:01,120,00:00:00,s311M2F1GY4F00|3496625614249671680|156703|2026-09-14T00:06:01|2026-09-14T00:35:20|0,c2_k08_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,30.0,156703_r0,0,explicit_restart,9,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c2_k08_complementary_mip/attempts/156703_r0/result.json,81a25d1bf330dce7c32cc0e04a6bc888d000c1bb54d26daae4c97d4390fcd978,3600,True,COMPLETED
8,29960,3496625614249890816,3745,2026-09-14T01:55:09,2026-09-14T02:58:00,0:0,156704,156704,drD_c2_k10_c200_mip,jingjie-cpu-06,default_partition,15130,normal,Dependency,24G,0,s311M2F1GYB500,2026-09-14T01:55:35,COMPLETED,2026-09-14T00:06:02,120,00:00:00,s311M2F1GYB500|3496625614249890816|156704|2026-09-14T00:06:02|2026-09-14T01:55:35|0,c2_k10_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,26.0,156704_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c2_k10_c200_mip/attempts/156704_r0/result.json,7161386f01693a4b07e83c13864935c257e3e3b243114d0ee599b474882ef719,3600,True,COMPLETED
8,29168,3496625614251102208,3646,2026-09-14T01:22:44,2026-09-14T02:24:12,0:0,156705,156705,drD_c2_k10_complementary_mip,garg-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1GZG400,2026-09-14T01:23:26,COMPLETED,2026-09-14T00:06:03,120,00:00:00,s311M2F1GZG400|3496625614251102208|156705|2026-09-14T00:06:03|2026-09-14T01:23:26|0,c2_k10_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,42.0,156705_r0,0,explicit_restart,12,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c2_k10_complementary_mip/attempts/156705_r0/result.json,5c63c6f9bff1b44be0ef3ec4a06c3a5a0ef8fbbc9a10d8c2ad5980dfe75f7828,3600,True,COMPLETED
8,32880,3496625614251437056,4110,2026-09-14T07:22:50,2026-09-14T08:31:34,0:0,156706,156706,drD_c2_k15_c200_mip,snavely-cpu-16,default_partition,15130,normal,Dependency,24G,0,s311M2F1GZTB00,2026-09-14T07:23:04,COMPLETED,2026-09-14T00:06:03,120,00:00:00,s311M2F1GZTB00|3496625614251437056|156706|2026-09-14T00:06:03|2026-09-14T07:23:04|0,c2_k15_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,14.0,156706_r0,0,explicit_restart,19,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c2_k15_c200_mip/attempts/156706_r0/result.json,22ca1ff0bd2e4b3afa0ccd9b540543e93d58b18421b12be97adcf2780b7217ad,3600,True,COMPLETED
8,29944,3496625614251686912,3743,2026-09-14T04:52:49,2026-09-14T05:55:12,0:0,156707,156707,drD_c2_k15_complementary_mip,snavely-cpu-15,default_partition,15130,normal,Dependency,24G,0,s311M2F1H01Z00,2026-09-14T04:52:49,COMPLETED,2026-09-14T00:06:03,120,00:00:00,s311M2F1H01Z00|3496625614251686912|156707|2026-09-14T00:06:03|2026-09-14T04:52:49|0,c2_k15_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,0.0,156707_r0,0,explicit_restart,19,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c2_k15_complementary_mip/attempts/156707_r0/result.json,fd3071a8781dff3e7f575fa7ab4f1850d56f8e12de4c232864dc29a925a83eeb,3600,True,COMPLETED
8,29216,3496625614251936768,3652,2026-09-14T00:33:08,2026-09-14T01:34:12,0:0,156708,156708,drD_c3_k08_c200_mip,jingjie-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1H09K00,2026-09-14T00:33:20,COMPLETED,2026-09-14T00:06:04,120,00:00:00,s311M2F1H09K00|3496625614251936768|156708|2026-09-14T00:06:04|2026-09-14T00:33:20|0,c3_k08_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,12.0,156708_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c3_k08_c200_mip/attempts/156708_r0/result.json,b2a8c2668d0947d809783607ea62f01a27679e4b1de1bdacb7dd3689aef7e030,3600,True,COMPLETED
8,27624,3496625614252508160,3453,2026-09-14T00:31:17,2026-09-14T01:28:53,0:0,156709,156709,drD_c3_k08_complementary_mip,sablab-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1H0V100,2026-09-14T00:31:20,COMPLETED,2026-09-14T00:06:04,120,00:00:00,s311M2F1H0V100|3496625614252508160|156709|2026-09-14T00:06:04|2026-09-14T00:31:20|0,c3_k08_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,3.0,156709_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c3_k08_complementary_mip/attempts/156709_r0/result.json,e6dbfe6a7b080fae0d139bd1a8c85d27d545e09aadae59d68f30ccc8d39ff4cb,3600,True,COMPLETED
8,29616,3496625614253204480,3702,2026-09-14T00:57:53,2026-09-14T02:00:07,0:0,156710,156710,drD_c3_k10_c200_mip,jingjie-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1H1G900,2026-09-14T00:58:25,COMPLETED,2026-09-14T00:06:05,120,00:00:00,s311M2F1H1G900|3496625614253204480|156710|2026-09-14T00:06:05|2026-09-14T00:58:25|0,c3_k10_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,32.0,156710_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c3_k10_c200_mip/attempts/156710_r0/result.json,7e3fc684b69b1aff6a61c76efb1765c8b2acb6c17c7fba6fe642c0ca2a4245de,3600,True,COMPLETED
8,29016,3496625614253436928,3627,2026-09-14T00:48:38,2026-09-14T01:49:53,0:0,156711,156711,drD_c3_k10_complementary_mip,jingjie-cpu-12,default_partition,15130,normal,Dependency,24G,0,s311M2F1H1QC00,2026-09-14T00:49:26,COMPLETED,2026-09-14T00:06:05,120,00:00:00,s311M2F1H1QC00|3496625614253436928|156711|2026-09-14T00:06:05|2026-09-14T00:49:26|0,c3_k10_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,48.0,156711_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c3_k10_complementary_mip/attempts/156711_r0/result.json,2e70b56fdbe21e51554fb0530d511d3850ce0938c3ebf72a041e400dd495f988,3600,True,COMPLETED
8,30048,3496625614253659136,3756,2026-09-14T02:19:55,2026-09-14T03:23:14,0:0,156712,156712,drD_c3_k15_c200_mip,jingjie-cpu-13,default_partition,15130,normal,Dependency,24G,0,s311M2F1H1Y500,2026-09-14T02:20:38,COMPLETED,2026-09-14T00:06:05,120,00:00:00,s311M2F1H1Y500|3496625614253659136|156712|2026-09-14T00:06:05|2026-09-14T02:20:38|0,c3_k15_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,43.0,156712_r0,0,explicit_restart,17,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c3_k15_c200_mip/attempts/156712_r0/result.json,29956831320b84fc72d9b8487c615fa3ee79aa2ccc389ac1db6072b85aeb232c,3600,True,COMPLETED
8,29240,3496625614254375936,3655,2026-09-14T01:50:01,2026-09-14T02:53:30,0:0,156713,156713,drD_c3_k15_complementary_mip,garg-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1H2M100,2026-09-14T01:52:35,COMPLETED,2026-09-14T00:06:06,120,00:00:00,s311M2F1H2M100|3496625614254375936|156713|2026-09-14T00:06:06|2026-09-14T01:52:35|0,c3_k15_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,154.0,156713_r0,0,explicit_restart,17,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c3_k15_complementary_mip/attempts/156713_r0/result.json,abbbaadce3f00b929ceb7da1ed73de9cf8220285f8351df2aebd19477f47f1de,3600,True,COMPLETED
8,31280,3496625614254838784,3910,2026-09-14T02:40:02,2026-09-14T03:45:51,0:0,156714,156714,drD_c4_k08_c200_mip,garg-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1H32500,2026-09-14T02:40:41,COMPLETED,2026-09-14T00:06:07,120,00:00:00,s311M2F1H32500|3496625614254838784|156714|2026-09-14T00:06:07|2026-09-14T02:40:41|0,c4_k08_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,39.0,156714_r0,0,explicit_restart,9,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c4_k08_c200_mip/attempts/156714_r0/result.json,5d6bdc56b0cf6120e06f527e58415b435fce7f996f44de1413735845e21d19ba,3600,True,COMPLETED
8,29216,3496625614255193088,3652,2026-09-14T01:38:49,2026-09-14T02:40:25,0:0,156715,156715,drD_c4_k08_complementary_mip,jingjie-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1H3CZ00,2026-09-14T01:39:33,COMPLETED,2026-09-14T00:06:07,120,00:00:00,s311M2F1H3CZ00|3496625614255193088|156715|2026-09-14T00:06:07|2026-09-14T01:39:33|0,c4_k08_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,44.0,156715_r0,0,explicit_restart,9,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c4_k08_complementary_mip/attempts/156715_r0/result.json,3fc1de8b3ff6993f187611d8d0e6430176e37450473cd530f77db922c63faba7,3600,True,COMPLETED
8,31400,3496625614255643648,3925,2026-09-14T02:34:25,2026-09-14T03:41:05,0:0,156716,156716,drD_c4_k10_c200_mip,snavely-cpu-09,default_partition,15130,normal,Dependency,24G,0,s311M2F1H3TQ00,2026-09-14T02:35:40,COMPLETED,2026-09-14T00:06:07,120,00:00:00,s311M2F1H3TQ00|3496625614255643648|156716|2026-09-14T00:06:07|2026-09-14T02:35:40|0,c4_k10_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,75.0,156716_r0,0,explicit_restart,12,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c4_k10_c200_mip/attempts/156716_r0/result.json,20aca59ebfd25a0557456de45a829b3f3dacd483164bab888878fc0e05694e48,3600,True,COMPLETED
8,29240,3496625614256129024,3655,2026-09-14T01:52:17,2026-09-14T02:53:30,0:0,156717,156717,drD_c4_k10_complementary_mip,jingjie-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1H49H00,2026-09-14T01:52:35,COMPLETED,2026-09-14T00:06:08,120,00:00:00,s311M2F1H49H00|3496625614256129024|156717|2026-09-14T00:06:08|2026-09-14T01:52:35|0,c4_k10_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,18.0,156717_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c4_k10_complementary_mip/attempts/156717_r0/result.json,e53cf2dd80df2cd9236c6707aa4fc90574b0e915cbc920edce89892c61e58471,3600,True,COMPLETED
8,33912,3496625614256655360,4239,2026-09-14T07:22:03,2026-09-14T08:32:43,0:0,156718,156718,drD_c4_k15_c200_mip,snavely-cpu-15,default_partition,15130,normal,Dependency,24G,0,s311M2F1H4SK00,2026-09-14T07:22:04,COMPLETED,2026-09-14T00:06:08,120,00:00:00,s311M2F1H4SK00|3496625614256655360|156718|2026-09-14T00:06:08|2026-09-14T07:22:04|0,c4_k15_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,1.0,156718_r0,0,explicit_restart,20,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c4_k15_c200_mip/attempts/156718_r0/result.json,3600f2188d16122fd672bd5c4b5cc4d8ff86c88ddedd85b8b1aa8b1edc413cf7,3600,True,COMPLETED
8,29904,3496625614256879616,3738,2026-09-14T04:21:46,2026-09-14T05:24:11,0:0,156720,156720,drD_c4_k15_complementary_mip,snavely-cpu-15,default_partition,15130,normal,Dependency,24G,0,s311M2F1H50E00,2026-09-14T04:21:53,COMPLETED,2026-09-14T00:06:09,120,00:00:00,s311M2F1H50E00|3496625614256879616|156720|2026-09-14T00:06:09|2026-09-14T04:21:53|0,c4_k15_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,7.0,156720_r0,0,explicit_restart,19,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c4_k15_complementary_mip/attempts/156720_r0/result.json,bbb94d91862b75e2635573800dd53307c558dfbaa73c8360e31c07233dbe1967,3600,True,COMPLETED
8,2576,3496625614257099776,322,2026-09-14T00:33:56,2026-09-14T00:39:42,0:0,156721,156721,drD_c5_k05_c200_mip,jingjie-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1H57500,2026-09-14T00:34:20,COMPLETED,2026-09-14T00:06:09,120,00:00:00,s311M2F1H57500|3496625614257099776|156721|2026-09-14T00:06:09|2026-09-14T00:34:20|0,c5_k05_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,24.0,156721_r0,0,explicit_restart,6,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k05_c200_mip/attempts/156721_r0/result.json,54ce05bcbcfb60aaa56e3b608e9af846d7758ddcfa4a10452965be650e3ca002,3600,True,COMPLETED
8,400,3496625614257668096,50,2026-09-14T00:29:08,2026-09-14T00:30:10,0:0,156722,156722,drD_c5_k05_complementary_mip,sablab-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1H5RG00,2026-09-14T00:29:20,COMPLETED,2026-09-14T00:06:09,120,00:00:00,s311M2F1H5RG00|3496625614257668096|156722|2026-09-14T00:06:09|2026-09-14T00:29:20|0,c5_k05_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,12.0,156722_r0,0,explicit_restart,5,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k05_complementary_mip/attempts/156722_r0/result.json,1712b89818e0f2786a43e962ba76aaee00d32b6cc4b4542152a8da5ae568deec,3600,True,COMPLETED
8,30040,3496625614258372608,3755,2026-09-14T01:07:42,2026-09-14T02:11:00,0:0,156723,156723,drD_c5_k08_c200_mip,jingjie-cpu-02,default_partition,15130,normal,Dependency,24G,0,s311M2F1H6E000,2026-09-14T01:08:25,COMPLETED,2026-09-14T00:06:10,120,00:00:00,s311M2F1H6E000|3496625614258372608|156723|2026-09-14T00:06:10|2026-09-14T01:08:25|0,c5_k08_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,43.0,156723_r0,0,explicit_restart,9,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k08_c200_mip/attempts/156723_r0/result.json,bd0de29637ea83ffa866d8b9b74cc3d80a1fed32446a9c5e69fa2a2f9a6468c7,3600,True,COMPLETED
8,29056,3496625614258888704,3632,2026-09-14T00:45:48,2026-09-14T01:48:57,0:0,156724,156724,drD_c5_k08_complementary_mip,jingjie-cpu-06,default_partition,15130,normal,Dependency,24G,0,s311M2F1H6XR00,2026-09-14T00:48:25,COMPLETED,2026-09-14T00:06:10,120,00:00:00,s311M2F1H6XR00|3496625614258888704|156724|2026-09-14T00:06:10|2026-09-14T00:48:25|0,c5_k08_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,157.0,156724_r0,0,explicit_restart,9,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k08_complementary_mip/attempts/156724_r0/result.json,b7d7e4b129cd13ef5576e62ac20067632c4d19da53d6fed1e4a1e15973377d93,3600,True,COMPLETED
8,30152,3496625614259121152,3769,2026-09-14T01:37:46,2026-09-14T02:41:23,0:0,156725,156725,drD_c5_k10_c200_mip,jingjie-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1H74V00,2026-09-14T01:38:34,COMPLETED,2026-09-14T00:06:11,120,00:00:00,s311M2F1H74V00|3496625614259121152|156725|2026-09-14T00:06:11|2026-09-14T01:38:34|0,c5_k10_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,48.0,156725_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k10_c200_mip/attempts/156725_r0/result.json,c6c828b15599e46f16490e4616b6ad53085fe6b50c7f5d19f9fd6f0f9b01a49e,3600,True,COMPLETED
8,29080,3496625614259699712,3635,2026-09-14T01:18:22,2026-09-14T02:19:00,0:0,156726,156726,drD_c5_k10_complementary_mip,kim-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1H7PG00,2026-09-14T01:18:25,COMPLETED,2026-09-14T00:06:11,120,00:00:00,s311M2F1H7PG00|3496625614259699712|156726|2026-09-14T00:06:11|2026-09-14T01:18:25|0,c5_k10_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,3.0,156726_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k10_complementary_mip/attempts/156726_r0/result.json,3896d6b57b230292e23939def889f19fe0092ae71735865f160682f4c5bb8c93,3600,True,COMPLETED
8,33416,3496625614260674560,4177,2026-09-14T06:23:55,2026-09-14T07:33:37,0:0,156727,156727,drD_c5_k15_c200_mip,snavely-cpu-11,default_partition,15130,normal,Dependency,24G,0,s311M2F1H8M800,2026-09-14T06:24:00,COMPLETED,2026-09-14T00:06:12,120,00:00:00,s311M2F1H8M800|3496625614260674560|156727|2026-09-14T00:06:12|2026-09-14T06:24:00|0,c5_k15_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,5.0,156727_r0,0,explicit_restart,17,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k15_c200_mip/attempts/156727_r0/result.json,14fb09c81eb31e04e025a7ad4aae233b9d23f1870db5194b18bc619181b16c78,3600,True,COMPLETED
8,29824,3496625614261625856,3728,2026-09-14T03:50:37,2026-09-14T04:52:55,0:0,156728,156728,drD_c5_k15_complementary_mip,snavely-cpu-09,default_partition,15130,normal,Dependency,24G,0,s311M2F1H9H900,2026-09-14T03:50:47,COMPLETED,2026-09-14T00:06:13,120,00:00:00,s311M2F1H9H900|3496625614261625856|156728|2026-09-14T00:06:13|2026-09-14T03:50:47|0,c5_k15_complementary_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,10.0,156728_r0,0,explicit_restart,17,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c5_k15_complementary_mip/attempts/156728_r0/result.json,78a6fd348bb970c3d5d3e95f468fc1f17a1543b37e8f2f66ea15f2e5dba204d2,3600,True,COMPLETED
8,29712,3496625614262313984,3714,2026-09-14T01:11:53,2026-09-14T02:14:19,0:0,156729,156729,drD_c6_k10_c200_mip,jingjie-cpu-01,default_partition,15130,normal,Dependency,24G,0,s311M2F1HA6900,2026-09-14T01:12:25,COMPLETED,2026-09-14T00:06:14,120,00:00:00,s311M2F1HA6900|3496625614262313984|156729|2026-09-14T00:06:14|2026-09-14T01:12:25|0,c6_k10_c200_mip,scheduler_completed,default_overnight_diagnostics_20260914,False,32.0,156729_r0,0,explicit_restart,11,True,True,/home/nc437/ladder-lite/overnight_diagnostics_20260914/cases/c6_k10_c200_mip/attempts/156729_r0/result.json,3c544f48e2a465e5be80137c39d5442fce1abbfcf93705d17ec77553e4e7aed1,3600,True,COMPLETED
