elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
23996.19,1941,2009479.383578,20.079108497,0.000000,-23702.387080,58090
24023.95,1942,2009324.191241,20.077563085,0.000000,-29299.098716,58120
24052.52,1943,2009142.857864,20.075747739,0.000000,-28935.669852,58150
24078.37,1944,2008964.426180,20.073967445,0.000000,-28837.508392,58180
24106.37,1945,2008952.760983,20.073850224,0.000000,-26256.998769,58210
24136.95,1946,2008793.963073,20.072260002,0.000000,-32173.502507,58240
24160.49,1947,2008593.515327,20.070259542,0.000000,-30568.843404,58270
24187.99,1948,2008428.215154,20.068606706,0.000000,-28251.713144,58300
24218.58,1949,2008284.886332,20.067176507,0.000000,-31449.341628,58330
24241.30,1950,2008147.448726,20.065806337,0.000000,-32884.206889,58360
24270.14,1951,2007942.865035,20.063761012,0.000000,-33758.295519,58390
24300.22,1952,2007755.544770,20.061890553,0.000000,-35626.190443,58420
24324.58,1953,2007576.027326,20.060095088,0.000000,-36471.497925,58450
24350.97,1954,2007448.120219,20.058819654,0.000000,-31148.004358,58480
24375.62,1955,2007300.533899,20.057346354,0.000000,-32081.519770,58510
24401.33,1956,2007201.079562,20.056353791,0.000000,-32464.318309,58540
24428.24,1957,2007114.453014,20.055483828,0.000000,-29195.651590,58570
24453.22,1958,2006941.175558,20.053754919,0.000000,-31959.510774,58600
24484.94,1959,2006767.117013,20.052014319,0.000000,-26756.911259,58630
24510.74,1960,2006589.887445,20.050244402,0.000000,-31735.739469,58660
24538.12,1961,2006513.190859,20.049482971,0.000000,-28036.149546,58690
24565.43,1962,2006343.353597,20.047785939,0.000000,-26376.864345,58720
24594.13,1963,2006226.084790,20.046618516,0.000000,-22997.022478,58750
24619.29,1964,2006109.465990,20.045447748,0.000000,-24270.246680,58780
24649.90,1965,2005977.811381,20.044129015,0.000000,-25382.008253,58810
24677.33,1966,2005888.747917,20.043243835,0.000000,-23268.338238,58840
24707.21,1967,2005768.223071,20.042035749,0.000000,-28096.554703,58870
24733.34,1968,2005616.375383,20.040520228,0.000000,-29720.015610,58900
24760.99,1969,2005437.101821,20.038735921,0.000000,-27992.577022,58930
24792.58,1970,2005180.559091,20.036172097,0.000000,-24585.774176,58960
24819.00,1971,2005052.892228,20.034894238,0.000000,-25468.328690,58990
24849.34,1972,2004961.435274,20.033987540,0.000000,-25266.251290,59020
24879.98,1973,2004901.549743,20.033393876,0.000000,-24187.954910,59050
24908.10,1974,2004775.415534,20.032131714,0.000000,-27728.725263,59080
24934.43,1975,2004603.373303,20.030419669,0.000000,-29043.918365,59110
24962.15,1976,2004504.079280,20.029426725,0.000000,-26661.653373,59140
24993.31,1977,2004399.663564,20.028383082,0.000000,-22834.180213,59170
25024.07,1978,2004325.264500,20.027637140,0.000000,-23042.827060,59200
25050.20,1979,2004282.010406,20.027205745,0.000000,-25497.492543,59230
25081.19,1980,2004225.928723,20.026647243,0.000000,-24846.675486,59260
25107.42,1981,2004225.928723,20.026647243,0.000000,-24829.633711,59290
25131.76,1982,2004171.007257,20.026100565,0.000000,-22392.574827,59320
25162.53,1983,2004171.007257,20.026100565,0.000000,-21493.090932,59350
25188.18,1984,2004124.917358,20.025641135,0.000000,-23851.264433,59380
25218.03,1985,2004034.160313,20.024735407,0.000000,-26482.564469,59410
25246.18,1986,2003951.322351,20.023908976,0.000000,-25208.722561,59440
25269.94,1987,2003820.133407,20.022595699,0.000000,-24457.613836,59470
25294.42,1988,2003736.663947,20.021763931,0.000000,-22656.703571,59500
25320.67,1989,2003647.695331,20.020873569,0.000000,-24744.642567,59530
25356.09,1990,2003573.940034,20.020134268,0.000000,-22576.645671,59560
25394.70,1991,2003573.940034,20.020134268,0.000000,-21569.293168,59590
25422.85,1992,2003463.811475,20.019033110,0.000000,-23212.696692,59620
25454.28,1993,2003325.408292,20.017650582,0.000000,-21866.527693,59650
25484.77,1994,2003139.286553,20.015799406,0.000000,-28460.497025,59680
25518.41,1995,2002909.318524,20.013507843,0.000000,-22468.863289,59710
25544.25,1996,2002800.200802,20.012417608,0.000000,-19114.803333,59740
25574.36,1997,2002756.363937,20.011978540,0.000000,-22009.768519,59770
25608.40,1998,2002575.311240,20.010173419,0.000000,-21604.608777,59800
25635.24,1999,2002491.534901,20.009338822,0.000000,-19304.411159,59830
25665.26,2000,2002391.180584,20.008338182,0.000000,-22345.390945,59860
